mean_expr,variance_expr,used_in_fit
9.836507936507937,9951.40716207667,True
4.561507936507937,2012.7330155894947,True
21.63095238095238,18600.19483355032,True
0.1746031746031746,55.65191528509853,True
1.2841269841269842,384.8743807381376,True
20.04563492063492,12705.262307258461,True
0.04722222222222222,2.618253495655272,True
10.532539682539683,4492.646816889849,True
18.617460317460317,57017.15173947495,True
6.871825396825397,2825.83866597966,True
0.37023809523809526,305.57982050698047,True
44.58968253968254,298790.5302627182,True
0.06984126984126984,1.797422761614994,True
11.181746031746032,8292.39252096772,True
1.7325396825396826,564.0403857666176,True
1.638095238095238,595.9809221346183,True
2.4615079365079366,612.2660842675097,True
0.12023809523809524,9.950999546305493,True
42.56309523809524,74874.86779192412,True
0.5523809523809524,35.34779107355633,True
1.1317460317460317,341.9230886532347,True
0.36507936507936506,33.6681726812734,True
7.779365079365079,2962.1474104739236,True
5.212301587301587,3758.4991737398873,True
0.48968253968253966,86.88754733865086,True
0.3238095238095238,47.24087789939193,True
10.009126984126985,6141.766093719272,True
0.3626984126984127,62.40591252512642,True
20.84642857142857,23592.27374666837,True
0.039285714285714285,1.1961535189702108,True
1.8805555555555555,647.9503958801907,True
95.03730158730158,168929.56907251297,True
0.005555555555555556,0.05792863129107291,True
43.25436507936508,55267.902323137205,True
0.873015873015873,242.4141981260016,True
0.03214285714285714,0.9537103725967695,True
1.992063492063492,198.55809498605143,True
9.801190476190476,5178.932670277126,True
0.02738095238095238,0.7928188623604446,True
0.011904761904761904,0.12848068961606987,True
3.301984126984127,1481.2088884793343,True
1.3277777777777777,429.7249922808946,True
3.6134920634920635,6790.694538019355,True
54.80436507936508,114044.9863247242,True
9.157142857142857,5814.101536890937,True
20.503174603174603,13126.470811672005,True
1.984920634920635,834.4515390964909,True
1.138095238095238,357.21474508022214,True
0.5805555555555556,43.182075117992646,True
9.252380952380953,4264.839017750956,True
0.5055555555555555,82.95272815490934,True
1.5960317460317461,1887.924081110552,True
9.76388888888889,4729.275313175424,True
0.45476190476190476,245.34372483407776,True
0.31666666666666665,24.150575625247544,True
63.20198412698413,131855.84842797412,True
1.0634920634920635,472.4048595751776,True
44.12460317460317,25248.006698930552,True
10.1734126984127,8154.485596923877,True
0.06468253968253969,2.2613960881428654,True
28.261507936507936,79497.88910927516,True
0.8452380952380952,72.0101797765531,True
30.93452380952381,25692.191423752658,True
